"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
21400,"2026-02-07 00:08:28.559928","train",2,0.5985598879698955,0.00029970254271804715,"","","","","",""
21500,"2026-02-07 00:08:32.905014","train",2,0.6688718314020661,0.00030188147584826427,"","","","","",""
21600,"2026-02-07 00:08:37.251548","train",2,0.7559616972692311,0.0003040653797519283,"","","","","",""
21700,"2026-02-07 00:08:41.259324","train",2,0.7637286608864088,0.0003062541890799666,"","","","","",""
21800,"2026-02-07 00:08:45.346805","train",2,0.5964896128585678,0.00030844783833652086,"","","","","",""
21900,"2026-02-07 00:08:49.469260","train",2,0.6730396523846138,0.0003106462618809076,"","","","","",""
22000,"2026-02-07 00:08:53.711799","train",2,0.806872061546892,0.000312849393929582,"","","","","",""
22100,"2026-02-07 00:08:57.798527","train",2,0.664706076773291,0.0003150571685581065,"","","","","",""
22200,"2026-02-07 00:09:01.834435","train",2,0.7500993631467281,0.0003172695197031231,"","","","","",""
22300,"2026-02-07 00:09:05.990031","train",2,0.5511641264766696,0.0003194863811643308,"","","","","",""
22400,"2026-02-07 00:09:10.195442","train",2,0.5410163232580544,0.000321707686606466,"","","","","",""
22500,"2026-02-07 00:09:14.357357","train",2,0.5900588550946849,0.00032393336956128727,"","","","","",""
22600,"2026-02-07 00:09:18.532904","train",2,0.5133449013374501,0.0003261633634295657,"","","","","",""
22700,"2026-02-07 00:09:22.572304","train",2,0.5156008484289487,0.00032839760148307517,"","","","","",""
22800,"2026-02-07 00:09:26.639886","train",2,0.7274576115171015,0.00033063601686659214,"","","","","",""
22900,"2026-02-07 00:09:30.870989","train",2,0.6669638088293139,0.0003328785425998933,"","","","","",""
23000,"2026-02-07 00:09:34.942021","train",2,0.6109929424260372,0.00033512511157976206,"","","","","",""
23100,"2026-02-07 00:09:39.072728","train",2,0.7282783267218633,0.00033737565658199494,"","","","","",""
23200,"2026-02-07 00:09:43.261636","train",2,0.6757790192496032,0.000339630110263414,"","","","","",""
23300,"2026-02-07 00:09:47.378705","train",2,0.5547326002604678,0.00034188840516388166,"","","","","",""
23400,"2026-02-07 00:09:51.540057","train",2,0.6368212361820041,0.0003441504737083193,"","","","","",""
23500,"2026-02-07 00:09:55.792889","train",2,0.7750082293787273,0.0003464162482087293,"","","","","",""
23600,"2026-02-07 00:09:59.876241","train",2,0.7022425801318604,0.00034868566086622074,"","","","","",""
23700,"2026-02-07 00:10:04.064788","train",2,0.884655953850597,0.00035095864377303776,"","","","","",""
23800,"2026-02-07 00:10:08.152182","train",2,0.6634391189960297,0.0003532351289145917,"","","","","",""
23900,"2026-02-07 00:10:12.442823","train",2,0.6738748404230591,0.00035551504817149646,"","","","","",""
24000,"2026-02-07 00:10:16.597141","train",2,0.6468065926346298,0.00035779833332160653,"","","","","",""
24100,"2026-02-07 00:10:20.703647","train",2,0.5530047138174268,0.00036008491604205893,"","","","","",""
24200,"2026-02-07 00:10:24.764586","train",2,0.9698698812760995,0.0003623747279113169,"","","","","",""
24300,"2026-02-07 00:10:28.912872","train",2,0.6458177355392762,0.0003646677004112181,"","","","","",""
24400,"2026-02-07 00:10:32.969383","train",2,0.7261201967132492,0.0003669637649290243,"","","","","",""
24500,"2026-02-07 00:10:37.114878","train",2,0.6066338776789961,0.00036926285275947445,"","","","","",""
24600,"2026-02-07 00:10:41.278958","train",2,0.722322350149625,0.000371564895106841,"","","","","",""
24700,"2026-02-07 00:10:45.285477","train",2,0.647696232686576,0.0003738698230869883,"","","","","",""
24800,"2026-02-07 00:10:49.549702","train",2,0.7014854700237265,0.00037617756772943324,"","","","","",""
24900,"2026-02-07 00:10:53.654048","train",2,0.6170288820547285,0.0003784880599794104,"","","","","",""
25000,"2026-02-07 00:10:57.729405","train",2,0.6375516530290042,0.00038080123069993675,"","","","","",""
25100,"2026-02-07 00:11:01.876693","train",2,0.5521268846863676,0.0003831170106738819,"","","","","",""
25200,"2026-02-07 00:11:05.880501","train",2,0.6652058543462771,0.00038543533060603815,"","","","","",""
25300,"2026-02-07 00:11:09.941786","train",2,0.7072878709856922,0.0003877561211251947,"","","","","",""
25400,"2026-02-07 00:11:14.215547","train",2,0.728579974832678,0.00039007931278621326,"","","","","",""
25500,"2026-02-07 00:11:18.430884","train",2,0.5479283779968682,0.00039240483607210614,"","","","","",""
25600,"2026-02-07 00:11:22.611169","train",2,0.6787130732086097,0.00039473262139611595,"","","","","",""
25700,"2026-02-07 00:11:26.705099","train",2,0.6228039620302297,0.00039706259910379847,"","","","","",""
25800,"2026-02-07 00:11:30.886284","train",2,0.576694159144472,0.0003993946994751067,"","","","","",""
25900,"2026-02-07 00:11:35.050075","train",2,0.5814383852063656,0.00040172885272647706,"","","","","",""
26000,"2026-02-07 00:11:39.143894","train",2,0.5901691204365989,0.00040406498901291745,"","","","","",""
