"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
12600,"2026-02-24 02:51:15.015306","train",10,0.3012807369232178,0.0007017552923657971,"","","","","",""
12700,"2026-02-24 02:51:40.807230","train",10,0.10362257063388824,0.000694835494559365,"","","","","",""
12800,"2026-02-24 02:52:06.880213","train",10,0.1889275312423706,0.0006878324587984536,"","","","","",""
12900,"2026-02-24 02:52:33.084935","train",10,0.2453196495771408,0.0006807485659578564,"","","","","",""
13000,"2026-02-24 02:52:59.117572","train",10,0.12776222825050354,0.0006735862244019569,"","","","","",""
13100,"2026-02-24 02:53:25.292584","train",10,0.14196276664733887,0.0006663478691659383,"","","","","",""
13200,"2026-02-24 02:53:51.273742","train",10,0.2220165729522705,0.0006590359611279274,"","","","","",""
13300,"2026-02-24 02:54:17.324110","train",10,0.12154808640480042,0.0006516529861723513,"","","","","",""
13387,"2026-02-24 02:57:07.871278","val",10,"","",0.8581313310870128,0.20869154034718765,0.9772252474399808,0.2684268426842684,0.2094420600858369,0.45407725321888415
13400,"2026-02-24 02:57:32.679639","train",11,0.15496133267879486,0.000644201454344791,"","","","","",""
13500,"2026-02-24 02:57:58.016459","train",11,0.13715589046478271,0.0006366838989986247,"","","","","",""
13600,"2026-02-24 02:58:23.607997","train",11,0.09597718715667725,0.0006291028759337424,"","","","","",""
13700,"2026-02-24 02:58:49.379386","train",11,0.10331360995769501,0.0006214609625276326,"","","","","",""
13800,"2026-02-24 02:59:15.734021","train",11,0.11631082743406296,0.0006137607568591316,"","","","","",""
13900,"2026-02-24 02:59:41.729485","train",11,0.16217318177223206,0.0006060048768251349,"","","","","",""
14000,"2026-02-24 03:00:07.948404","train",11,0.15524771809577942,0.0005981959592505712,"","","","","",""
14100,"2026-02-24 03:00:34.208427","train",11,0.1380825936794281,0.0005903366589919413,"","","","","",""
14200,"2026-02-24 03:01:00.084999","train",11,0.1597907841205597,0.0005824296480347263,"","","","","",""
14300,"2026-02-24 03:01:26.351538","train",11,0.09575368463993073,0.0005744776145849731,"","","","","",""
14400,"2026-02-24 03:01:52.271636","train",11,0.17423462867736816,0.0005664832621553636,"","","","","",""
14500,"2026-02-24 03:02:18.562067","train",11,0.22596578299999237,0.0005584493086460827,"","","","","",""
14600,"2026-02-24 03:02:44.861065","train",11,0.3196112811565399,0.0005503784854207917,"","","","","",""
14604,"2026-02-24 03:05:13.612506","val",11,"","",0.8547978450260808,0.20707664038243723,0.9790746258433508,0.22264631043256997,0.15021459227467812,0.46266094420600856
14700,"2026-02-24 03:05:59.332383","train",12,0.16467508673667908,0.0005422735363780277,"","","","","",""
14800,"2026-02-24 03:06:24.825438","train",12,0.2286425530910492,0.0005341372170183385,"","","","","",""
14900,"2026-02-24 03:06:50.781960","train",12,0.12182804197072983,0.0005259722935074745,"","","","","",""
15000,"2026-02-24 03:07:16.575891","train",12,0.1635453850030899,0.000517781541735955,"","","","","",""
15100,"2026-02-24 03:07:42.782764","train",12,0.14968964457511902,0.0005095677463753275,"","","","","",""
15200,"2026-02-24 03:08:08.911210","train",12,0.1431255340576172,0.0005013336999314422,"","","","","",""
15300,"2026-02-24 03:08:34.935541","train",12,0.20796535909175873,0.0004930822017950619,"","","","","",""
15400,"2026-02-24 03:09:00.817261","train",12,0.16705891489982605,0.00048481605729013336,"","","","","",""
